511,0.0003277757695800287,-0.001697878268194795,-0.001209400576778173,-0.001880127466714722,-0.001670163225288456
512,-0.001393818275619281,-0.0001746449648488396,0.0003673336790366155,-0.001775217141103267,-0.0008042427901300993
513,-0.002228758279358479,-0.00110039554182076,-0.000612788257368851,-0.001275008103300942,0.001978421561700996
514,-0.0004167441536810583,-0.001500815549464126,-0.0009637789366887424,-0.0005137583449230762,0.002032776628417365
515,-0.002031304994606901,-0.001899902234446139,-0.0005887943951440669,-0.0006801716125207707,0.001161821499308225
516,-0.001335407888155867,-0.001004264863433964,0.0004707384310441879,0.00100299864735485,0.0005971228636628145
517,0.001199532719652179,-0.000412740323094791,-4.422809434497584e-05,0.003519862288152675,-0.001071537489229632
518,0.001203127982797353,0.0003072564299041885,0.0007261033424674395,0.001475660563321603,-0.0003477024700798945
519,0.001965552555259808,0.001188985378895784,0.001583959915260436,0.001507927526310526,-3.362358959873581e-05
520,0.001294449461019668,0.001197609607212802,0.001667802697813011,0.001742761630568338,-0.0008138879584969326
521,-0.0002347434759429255,0.0006258787981880535,0.001066688663904169,0.001307397329543934,-0.003167701467485251
522,0.002196098868352151,0.003031667335154378,0.004397934187312925,0.003797844976686188,-2.742108727444588e-05
523,0.002449993917885038,0.0002028370014445681,0.001147072341818263,0.001891100825443994,-0.0006058520685753082
524,0.003809828196635869,-0.0007993285196085638,-0.0005078976988008055,0.0004327895292662562,-0.000799317942098598
525,0.00612003232624345,0.002409249553027596,0.002686032736917792,0.002246856639282588,0.001956255379111767
526,0.003849101816977472,0.003455314455083657,0.003887693316060926,0.003086021595513182,0.001339435541639858
527,0.002494304622372896,0.001581809011579913,0.002005143910199827,0.002215377650887569,0.001459756596408991
528,0.00382956916137243,0.003324562782497086,0.003386534787408204,0.003448733665063436,0.00345292737179661
529,0.005920412352918749,0.007237825127815878,0.007057297715759757,0.006149479597698454,0.006359866796180134
530,0.004105881315954546,0.005004680307517012,0.003748328563328182,0.002702581108450302,0.002880527397936982
531,0.006342562369422509,0.006202213681581225,0.004946962398187204,0.003969227856976639,0.004398814405444617
532,0.00692804353226532,0.005523870609989231,0.005070752488410514,0.004858387902935137,0.006210614747080455
533,0.00567952662342567,0.004110438552721741,0.004932885602071822,0.005224382205983488,0.007250871051221924
534,0.004101890861846258,0.005064452069759465,0.006718092007244824,0.005950858525779351,0.00638696384624645
535,0.005916259466469757,0.00700033372108316,0.005730327772003248,0.004947250321980373,0.006176525060531486
536,0.005660707356238868,0.00683127536667353,0.006625858864420778,0.005673333854244269,0.006687319422454451
537,0.005347076350096269,0.00627606896651128,0.008590749352571135,0.00736268998222869,0.007570931860392784
538,0.006569318066984659,0.006671627580577159,0.006794759504528019,0.004817886365591295,0.005029434302723912
539,0.005833902225846711,0.004606430868851874,0.005039730388365134,0.004859932563989774,0.005015318377825272
540,0.003012549645625124,0.002801720691316137,0.003443346072156178,0.003495458937081796,0.003813627614074281
541,0.002000478145262583,0.002411155707950677,0.00248014272397487,0.001767073944525025,0.002489586839848389
542,0.004652622943701784,0.003497984878736237,0.002040232511894922,0.001411410245977127,0.003147023583525037
543,0.001793653159885401,0.002444304463653492,0.002434325903990016,0.002738236101095808,0.003339175973481626
544,0.002839267012756137,0.0039257377226832,0.003735085568333877,0.003056500269538708,0.003220428838095619
545,0.003453493221256672,0.004646133015806065,0.004442492573000203,0.002831741510963502,0.002715366105744426
546,0.001726503704329691,0.002997982803002816,0.0040120684860627,0.004064971785027873,0.003512233204805492
547,0.001072963780917882,0.002162904744254179,0.001893002775595078,0.001463031551389472,0.003664164963656241
548,0.002121855969963948,0.001820099299540865,0.001827390409671038,0.001666958069705989,0.004024400610674119
549,0.002482869690410564,0.001907823328843592,0.001439232356364287,0.001519637899635096,0.003555322174236544
550,0.001770791061200421,0.003190715392143083,0.0004556428837485309,-0.0002538694991655416,0.00248507288272095
551,0.002991540001276217,0.003713408349420056,0.002350706659897471,0.001677904632961761,0.001256652464504774
552,0.00618656142958063,0.002785097260655258,0.002666017352884829,0.001995920455674652,0.001443960147965458
553,0.005730633765056342,0.002289051085829376,0.003415027330784291,0.001394117928630828,0.001542220761480413
554,0.001107742926646049,0.002289015184923125,0.004264364961669556,6.249961148795265e-05,-9.691666572932904e-06
555,0.003235543733292437,0.00117870811791728,0.001999883713614366,0.002290702663903671,0.0009270620921828902
556,0.0030887706039382,0.001420857744792516,0.001970738354692398,0.002443714245535686,0.001082504266125281
557,0.002880569557526016,0.00253247632552956,0.002861355152977362,0.00257056471604166,0.001789351083631682
558,0.002875619712998585,0.003717486320109147,0.002931849476542969,0.002202677835079263,0.002457758673079526
559,0.005048216689298592,0.004985338388511995,0.001822937593462927,0.001342866162306159,0.002767407062846252
560,0.003985002505368719,0.002413575490718802,0.001562083971810927,0.00302529925738005,0.002487745881309276
561,0.004482452580151662,0.002383217086710315,0.003004073079660691,0.004790931179958588,0.003140492356846044
562,0.005311718432590104,0.004645127136467243,0.005483557185085915,0.005593497189699438,0.004770598517833985
563,0.003168635981626731,0.004140471899970307,0.005965376456160302,0.005600957346260283,0.005603660692650518
564,0.003790734146204238,0.004039738537200239,0.005069900060957571,0.004584464809298777,0.005435632509673098
565,0.004212575845265319,0.004552401108137748,0.005171008567551421,0.004077389038472611,0.004890992697279144
566,0.00433621009775265,0.005377797072763556,0.006167249344015553,0.004461525593439454,0.004478500083846089
567,0.004335814322608917,0.005618165391058389,0.007537631558423676,0.006637964633856968,0.006719710997751369
568,0.002811400838776813,0.004077418023002956,0.00891495687884949,0.006286143419382845,0.006479244267372408
569,0.003801457665199032,0.004617948928578009,0.006302219673366724,0.004278962309674714,0.00622021832108665
570,0.006093430020818255,0.005858542267764251,0.003140366610049057,0.002736763864390266,0.006176602787271523
571,0.007367520424577186,0.004969748200542381,0.005667423956970208,0.005163042343187221,0.005477128294304461
572,0.008014305495418492,0.004987174486893146,0.005632677282203877,0.005256626205723194,0.00586593797056289
573,0.00519911925228487,0.004084459486797242,0.004868278953823758,0.004716672811655886,0.003650883444424233
574,0.002741473014119007,0.003873174660235414,0.004200905839903576,0.004168181520642954,0.001775823444265938
575,0.002543561199863585,0.003676563267188389,0.003027577408517036,0.002749613692342055,0.00353353599846544
576,0.001662074328461307,0.001008998467636873,0.001523717827737838,0.002726889486410892,0.002598582135400165
577,0.002663962918854852,0.0008895655215615918,0.001678560965639691,0.003687587762507119,0.003254941883447546
578,0.003817062089986914,0.001771963488943265,0.002575740590296303,0.005209447580288414,0.004684167470985027
579,0.003686362360800176,0.001358784629762609,0.002214091969781369,0.005509248999412443,0.004686027526390015
580,0.00463606715023733,0.0002573586040003412,0.001096922572168594,0.002808269879536882,0.001749721778039952
581,0.003700848977241056,0.0009111082716371881,0.001712573165531693,0.002268267380319407,0.001498120154312276
582,0.00199247896075405,0.001450507592653872,0.00189769311794437,0.001736486961417685,0.001544444083584417
583,0.001837268319718998,0.002723605727031124,0.002407787097480331,0.002107740982489382,0.002461089494233811
584,0.001788472373078591,0.00300051563474965,0.00187189097221328,0.001578802203192176,0.001809065414637885
585,0.002458477022334737,0.003669609666945419,0.002341326319131461,0.002017326396429909,0.003659128777375825
586,0.003035347372483675,0.002445583657984564,0.002000852342380836,0.00148909880714007,0.003472614440565468
587,0.002651827300440189,0.0001492418401953157,0.001108948369461419,0.0001473053269123791,0.0004195037459424011
588,0.000428927929168114,0.001361296214266825,0.002482245762128629,0.002102559944009141,0.004157970292789191
589,0.0008583992816313536,0.001968462980888209,0.002953805182137878,0.003366313746692695,0.003449817480388393
590,0.002262693280793748,0.001812651140748601,0.002687166091244584,0.003395004023225354,0.00149725950802257
591,0.003810266949619162,0.00091831089453714,0.001483351751204161,0.00188960616186944,0.0002866653749742776
592,0.003255769211071423,0.0004471576429429473,-0.0001491902762279858,-0.0002749242491127353,0.003411409480526072
593,0.0005771036881144395,0.0001885256866551225,0.0005244688707035471,0.001579899078541191,0.002882466023960506
594,0.001125788603712056,-0.0007743428736371646,9.031855375419315e-05,0.002436379033093501,0.002364175404560152
595,0.002074061680828126,-0.002525748037244795,-0.001760396475320639,0.001413792602806523,0.001509961821607566
596,-0.0002954061575734845,-0.002676195883478665,-0.00190297612476555,0.0008108632759426006,-0.0007382062256147113
597,-0.0004756679885289198,-0.0008091347716496172,0.001212961437174891,0.0004108893407640359,0.0003019801621758999
598,0.001308210510289146,-0.000232021041693873,0.001014733681626189,-0.0002396629150974034,0.000538410483627638
599,0.0009595886464820693,-0.001379010105174727,-0.0009112662313093128,-0.001159837236354276,-0.0003277551727448729
600,-0.0006311362528563393,-0.0009250684624710525,0.001489571920492508,0.0006634294102020237,0.001599660315318691
601,0.005800049150064931,0.001721154110603051,0.002417551778079531,-6.456104089394663e-06,0.0011836089835329
602,0.005038014293036865,0.0005349656382334304,0.000921882082499585,-0.0003819204878893489,0.001021395567612277
603,0.003718944513850454,-0.0001116978553940283,-0.0004172503251994498,6.16260201412982e-05,0.002785080903271391
604,0.004336464450296713,0.001807739953906555,6.216599603028645e-05,0.0005328812813416887,0.006382870326224801
605,0.001967047340166653,0.001325599690321029,0.00199007988723665,0.003360804857051017,0.006867907472187052
606,0.001684542221251267,0.0009320535780352982,0.001350628489467515,0.001666142208608383,0.0045305324768727
607,0.00415209403134155,0.003223511941235234,0.003413276843770744,0.002407638997352946,0.004788516275996311
608,0.0046984853082285,0.004835534104106715,0.005920316091194186,0.005524596884623863,0.007562740305272433
609,0.001202433889703109,0.001969735190835609,0.00131268897278571,0.002947172331760268,0.008549333700415603
610,0.001076164013556408,0.0005565915256077804,0.001506566529593177,0.003478337400101343,0.006497219797140398
611,0.000244073817579378,0.000201788432609117,0.003919392602664452,0.006467607950986224,0.007640137231161365
612,-0.001858240660436996,-0.0007197032639744948,0.004607144333047392,0.008544252245754037,0.01111860583819305
613,0.003064997517298329,0.001905070860042812,0.004360823061789878,0.009129858945743943,0.008913023653950032
614,0.003804896888576317,0.003521292228846898,0.005581106329939749,0.006068174712295107,0.007198916914146835
615,0.00280077589118798,0.003783752766623652,0.006248766378544873,0.00504837990674667,0.006275853354498025
616,0.002188021662924302,0.002733053797558954,0.005792598848653112,0.007163190790437773,0.007019374710718156
617,0.00433262414157631,0.001262635045838691,0.002875337481312342,0.006098843324707561,0.007299218818521793
618,0.006323498664934996,0.006309592135648701,0.006903581917570407,0.008326498670895211,0.007966626613623478
619,0.007124753170791354,0.007475762491174877,0.008296801498475172,0.008232474890339851,0.007927868131737764
620,0.006575266896936384,0.00557812533660311,0.007133624965074512,0.006865188344380642,0.007176050708579213
621,0.005289390481161089,0.004886470796119253,0.00600159505841627,0.00773101249435672,0.005467164279862363
622,0.006651132161256464,0.007187827593909197,0.006331747019548324,0.006778107501607233,0.00645806538130179
623,0.009832738775013526,0.006716132054158837,0.006372620689518549,0.006365183527471343,0.00838741514861205
624,0.01095161976022326,0.006508733101054001,0.006946615909374765,0.006808247933288195,0.009712264817507676
625,0.008200038154676667,0.009322542458780564,0.008798956120164852,0.008003339280396954,0.007828786523703215
626,0.01124458899616476,0.00907744285152445,0.009891279862936706,0.009338962430136736,0.008828843002913259
627,0.009863941322478524,0.008507027003471512,0.009631335078738134,0.009270869643846725,0.009167549990852337
628,0.00828185617140895,0.006984737638807612,0.008219376108617034,0.009534730782866038,0.010003078223235
629,0.008486088580747063,0.005202260181718656,0.006173040093621271,0.01084614110853385,0.01179130943577582
630,0.008562668588283874,0.007716890256390471,0.007554926974798683,0.008408248882189289,0.009822747364189328
631,0.007556880231810352,0.007390805687008962,0.006881632193197144,0.006900164265171527,0.007427011744190093
632,0.006661921549117508,0.006171343497760013,0.006245354789864519,0.0063435986188197,0.007236656011492672
633,0.006890793577996338,0.00526658011282951,0.005863138305848678,0.006125418804472952,0.00959277680181162
634,0.01021695735623786,0.008267542156403285,0.006371874782197473,0.00635445568347044,0.007863345950861489
635,0.01174746892163306,0.008308776452667248,0.008052734759958763,0.00774671581715132,0.008493122494356822
636,0.01144337331197293,0.008605125025807256,0.007603187580180416,0.007405014266854736,0.00912765616801218
637,0.01080878756504849,0.009395759600009211,0.006363752183910295,0.006441004593919823,0.01025934070754213
638,0.01060577271865072,0.007175673899458951,0.007629607212196248,0.007831303659685762,0.0114932608486612
639,0.009877892810570638,0.009198780648342368,0.00749866070608615,0.00768098662549168,0.01041037432708396
640,0.009716672878599253,0.009125639570845338,0.007910374106627868,0.007297891852676735,0.008925244878524963
641,0.01082551296052755,0.00813096039115375,0.009329629754869265,0.008067728702580084,0.008906985238698777
642,0.0105740500941465,0.007471066833453459,0.008454504991858179,0.008486620236540827,0.009398311143319927
643,0.009319786317247154,0.009319916621930357,0.008142900158642497,0.008398314615898177,0.009989815328102988
644,0.008860138667620482,0.009394583480770311,0.00846644559627008,0.008786219101991243,0.01163393152876252
645,0.0094144561830575,0.009168203134159201,0.008736877645788779,0.0090708319561592,0.01269636048101305
646,0.01047797590134921,0.009762616306282883,0.008034546648246457,0.008347559439741175,0.01040081592056916
647,0.009032883860286594,0.006087072621327252,0.006680520344690978,0.00612791941407635,0.007179525083145372
648,0.007507625097660665,0.006104585103478177,0.006375680776170204,0.006030841440503839,0.007034243104456271
649,0.006021665651262422,0.006924742176921545,0.007052988383732014,0.006726296080362817,0.007864861520216409
650,0.005801510574561561,0.006758358668463873,0.0084512780748683,0.007201774001444256,0.007725410175427535
651,0.007026313098500806,0.006130837334575869,0.006305387509175946,0.006137233444569908,0.008497283788279665
652,0.007288990566286572,0.007297992950492787,0.006016070022008994,0.004820049396758484,0.006327827227434987
653,0.007523297322898412,0.008054925291746303,0.007037563556235915,0.005750815645758301,0.00587447075129667
654,0.008117729713315884,0.00775854813386808,0.008966277054725165,0.009420888479317687,0.009537582018267857
655,0.008853757082518572,0.008228832252389757,0.0091392254603452,0.007659308785184968,0.008052467086751695
656,0.009231191775486008,0.009303552422843007,0.00872079061596448,0.008032047651108463,0.01032824891515134
657,0.009487161137197775,0.01030108142075948,0.008585330164451462,0.00861420156483653,0.01176114246186994
658,0.009564232512633447,0.01039954502167083,0.008778233748674607,0.008779416214117505,0.01122685668531066
659,0.01022896424677257,0.009613175001108728,0.009105312011502375,0.009095558986699693,0.01325215454387665
660,0.01160645568459474,0.01058540413460483,0.01014478859580323,0.01011857627033146,0.01281492599597106
661,0.01196166117107948,0.01128064919769077,0.01147443714444562,0.01155557145276112,0.01191827799999703
662,0.01098745605120637,0.01126881296589823,0.01311303330029802,0.01283514592173699,0.01141243151435772
663,0.01095650566995498,0.01197919021475887,0.01580525270622887,0.01408957006500742,0.01382229849745629
664,0.01325805237230485,0.01409903671980435,0.01554302000510665,0.01510974427032072,0.0148720029076959
665,0.01100756450323558,0.01209135025656631,0.0148956568397998,0.01562096992542526,0.01417274970347968
666,0.01137856040772672,0.01204710260057641,0.01572668285317679,0.01678291541806934,0.01482104684321079
667,0.01679303043075782,0.01642403952736635,0.0167411776881061,0.01677594213600128,0.01782065128529242
668,0.01641608491730846,0.01500167781246773,0.01595278298745614,0.01642830046696945,0.01636061398812765
669,0.0160370992123582,0.01532653023141224,0.0162843063940954,0.01593034679872218,0.01588736591011968
670,0.0150200566608866,0.01519996755973152,0.01621946955089235,0.01566298551900779,0.01618594000967166
671,0.01456525960787321,0.01378345157295723,0.01480192310071541,0.01585504701557457,0.01678457524518672
672,0.01524842639829763,0.01229169004662104,0.01332861668643307,0.01469478967617091,0.01328993857506803
673,0.01144839637713941,0.01093204375625459,0.01219822195091379,0.01260516388854514,0.01019980195771875
674,0.01019119688937809,0.01083168847738957,0.01040093453702601,0.01023044004044555,0.009663870351542018
675,0.01072538427999325,0.01071307998555765,0.007533900087638221,0.007138785719620486,0.01069222671494101
676,0.00785041589396447,0.008970748056290395,0.008441905245618843,0.005712143313818328,0.006380453806318833
677,0.006925806076271296,0.008047892465119564,0.008738953653836368,0.007032611310787354,0.007206293384078686
678,0.006038441171893289,0.006141722187576775,0.007182444255159239,0.006706852998275903,0.007551930906623705
679,0.00517004192581003,0.004534505199193695,0.005167603292455925,0.004676189464032318,0.006108403032357042
680,0.004859145183001073,0.005672763475501955,0.006780738208594872,0.004786945795804935,0.004768197319681845
681,0.005253095188445975,0.004050534592033254,0.004750224846444551,0.004066775181342065,0.00396017032700127
682,0.004563354987124313,0.004144718124319228,0.00470108434887342,0.004552156608392061,0.004073979212718474
683,0.003969111224015641,0.005167831147891529,0.005453536258749936,0.005331640964703246,0.004463789835236601
684,0.003880804844099524,0.005099563338281828,0.005443566818942548,0.005238011938023949,0.004660203352958815
685,0.0006685148923555317,0.001777678571021768,0.006857710972319727,0.005214196116102525,0.00522141922428825
686,0.002585111713763232,0.002791082721643033,0.006314923461749939,0.003717904586687266,0.003656400607628085
687,0.004504438953302182,0.004667063765677264,0.005435961630101634,0.002859210437526516,0.002521013061381452
688,0.00244460825595193,0.003752009178656115,0.005034817620243262,0.004092358256368626,0.004276144043951506
689,0.0005757108666920637,0.001711204136111249,0.003618665775043294,0.003357917930961919,0.0035593429137414
690,0.001087191330502141,0.002167949613574326,0.003292818237370195,0.003173691449054721,0.003034811029154297
691,0.002542190692361725,0.003016908386577004,0.003404618750092413,0.003157452998395361,0.002939823748593341
692,0.002926681397250381,0.002828238930650942,0.003687404656078412,0.002958680666732187,0.003136757430461691
693,0.0008029490901476636,0.00182633572132778,0.004866278798196642,0.002546624041813527,0.002756474933162482
694,0.001332814616033149,0.0023213508341392,0.004455989119315578,0.0009589578113876966,0.001154342715098885
695,0.003481008919886394,0.003115055944616863,0.003694071162303672,0.001118930563203025,0.001301167034674048
696,0.00429381984668696,0.003096763628292419,0.002712003470029385,0.00272526648500786,0.003070767650291126
697,-7.608495858558366e-05,0.0009685089606974943,0.001310776385361162,0.001092623864550551,0.0004170780203532487
698,0.00127249084904833,0.002117917917363793,0.003689727251167483,0.0034794812895794,0.001780734903263606
699,0.003300010714568261,0.001845754573822965,0.003442062310316803,0.003008743147842735,0.00197921565742533
700,0.003775355782953772,0.0007092386056066556,0.001134508005677578,0.0003951879270889028,0.0007338261412415713
701,0.001358846999184422,0.0003423689882465142,-7.064641988174531e-05,-0.0001931506849337627,0.0003009100131154815
702,0.001810769608239784,-0.0004322417027257757,3.400207650731295e-05,0.0008634405995230658,0.00158163783145023
703,0.002165696355099421,0.0001033683082214238,0.0008363048377132035,0.001513255568207721,0.002034662854648951
704,0.002826168684742899,0.0003283628966197811,0.001110692106604385,0.002270818108868532,0.002430946241114809
705,0.003120644942149767,-0.0007770656619990478,-2.283727395068581e-05,0.003519165009253827,0.003713263249250947
706,0.001968447072299607,0.000586734007896582,0.00114403023891645,0.003078859357111951,0.003387830437460518
707,0.001755016720171978,0.001982977881838347,0.0004944885880742616,0.001151932740191222,0.002677199964146678
708,0.0009796607307464367,0.002143491435357892,0.0003969270163911955,0.0001372657462399797,0.001821408687712578
709,0.0009088427490025616,0.001492690243986884,0.002284738566735718,0.002331242263006564,0.002256141066561381
710,0.0032512794199199,0.001693486183257,0.0023366138819763,0.003954346578239282,0.004177527159096239
711,0.004678304788478023,0.002676513228699859,0.003375645104981378,0.003714433879686478,0.004010263223720285
712,0.004560736199656501,0.002869751255847133,0.003598071578619421,0.003095243455096495,0.003322474118836682
713,0.004030774598434888,0.002380523340230488,0.003094731945758891,0.002757050792217655,0.002692400502848582
714,0.00443027002979275,0.002227712257381574,0.002921609749268242,0.002433154678798283,0.001541172134159142
715,0.001884780738709649,0.001999981382832051,0.002691077632015934,0.001601576502586727,0.001414317071171507
716,0.00227070807016515,0.002974496392113592,0.003667984736870436,0.003387210651331302,0.003577438172288843
717,0.004297045069138825,0.004862989160757842,0.004842915506700202,0.005220266912780342,0.005550541895914298
718,0.006531396558946983,0.007092946305449785,0.005830430442106811,0.004329858463286767,0.004591620233395361
719,0.006537852971336688,0.00346397466141291,0.003719933717118173,0.006177181853809961,0.003684757092217293
720,0.007350860519548354,0.004922365910903738,0.00548921265520257,0.00786305526581935,0.006052832267499891
721,0.007980068720595167,0.007799143538092065,0.007860561177899879,0.008572150677918956,0.008736320053454011
722,0.008451858091490339,0.00906203182714772,0.008130996106749977,0.0080298764687128,0.008389871944290528
723,0.01143600314924704,0.01017089686224052,0.01048485206329276,0.01106134461680491,0.01242077913422031
724,0.01578023941087848,0.01331355902754027,0.0136725120690681,0.01316882910079927,0.01416611781745423
725,0.01837204239339783,0.01594332670721679,0.01630779814561589,0.01533371989929997,0.01625682718820317
726,0.01758081361381829,0.01667019128543987,0.01733680431447597,0.01728454699091097,0.01920901044067794
727,0.01692228158915304,0.01743433814637933,0.01876717059718826,0.01875566435423632,0.01950812376908943
728,0.0182772358364153,0.01806190267420501,0.01897384801529264,0.01957106596788003,0.02105456536764856
729,0.01917271787261825,0.0191813092530867,0.01989186459032899,0.02043157581044611,0.02255771643056614
730,0.01885298521477509,0.01978196626719422,0.0204582023438372,0.02043712586053862,0.02221219015205307
731,0.01894803837989897,0.01978709110069736,0.01981057129735711,0.01987770709676153,0.0193180897263202
732,0.01773924288500312,0.01855755913776597,0.01916960047242865,0.02017919349771891,0.0179797393475784
733,0.01413969724710073,0.01509830276256984,0.01735132889059168,0.01864688104201476,0.01627550421003854
734,0.01135911998320496,0.01222506635927878,0.01510713757338608,0.01583735370825309,0.01371283450791149
735,0.01231402161032905,0.01323059831206263,0.01375242054235174,0.0138787984750379,0.01123484343540812
736,0.009767327645486134,0.01064586200509119,0.009276634819028557,0.009225071320973225,0.01271434518673929
737,0.009838858605689463,0.01067435682253426,0.01082917142495639,0.008773675224663142,0.01087646095611588
738,0.01008664800795221,0.01098036714856166,0.01213665838167512,0.008541507164711639,0.007688621237748761
739,0.009890313369287525,0.01053465236734321,0.009896103710724644,0.006822695619722689,0.006891118625848786
740,0.008508725206708638,0.007429257863048725,0.007808321433644828,0.007559525368300363,0.007532193614626832
741,0.008695622037228734,0.007649757019848009,0.00659399187197557,0.006703449489048662,0.007772349598293761
742,0.007922472377861013,0.007851831221910884,0.006151118047256747,0.006055822660571631,0.007230123071060452
743,0.00647771074561865,0.007478069853407135,0.006611272681028222,0.006330806961473274,0.00630076272713775
744,0.006018955257514843,0.006892687298506604,0.007047799494829902,0.005799562470357603,0.00622841156073655
745,0.005882597230562792,0.006172093141379104,0.00662493371020166,0.005415642465828645,0.005874057666067702
746,0.008062374181775679,0.006633457466194451,0.006756847948683384,0.006053613126490425,0.006509022937342089
747,0.009383470828166698,0.007671131357122447,0.008084464331814952,0.007933821730946967,0.00818996936877057
748,0.007886219086749026,0.008195059898332883,0.01075905798113623,0.01056622385780229,0.01032683915456401
